Order,Duplicacy,Repeatation,Sort,Algo
2,0.007760532150776054,0.9922394678492239,0.8503325942350333,3
3,0.006386861313868613,0.9936131386861314,0.8631386861313869,3
3,0.003980099502487562,0.9960199004975124,0.7442786069651741,3
3,0.0009940357852882703,0.9990059642147118,0.0,5
2,0.006060606060606061,0.9939393939393939,0.8272727272727273,3
3,0.0018501387604070306,0.9981498612395929,0.5087881591119334,3
3,0.00682261208576998,0.99317738791423,0.8508771929824561,3
2,0.006507592190889371,0.9934924078091106,0.8449023861171366,3
3,0.007897334649555774,0.9921026653504442,0.8854886475814413,3
3,0.00392156862745098,0.996078431372549,0.7294117647058823,3
3,0.0019193857965451055,0.9980806142034548,0.5182341650671785,3
2,0.0030211480362537764,0.9969788519637462,0.6686807653575025,3
3,0.003883495145631068,0.996116504854369,0.7582524271844661,3
3,0.0009328358208955224,0.9990671641791045,0.0,5
3,0.005708848715509039,0.994291151284491,0.8068506184586108,3
3,0.0046210720887245845,0.9953789279112755,0.8179297597042514,3
2,0.0074866310160427805,0.9925133689839573,0.8406417112299466,3
3,0.007312614259597806,0.9926873857404022,0.8619744058500914,3
3,0.004770992366412214,0.9952290076335878,0.8053435114503816,3
2,0.008743169398907104,0.9912568306010929,0.8721311475409836,3
2,0.0030120481927710845,0.9969879518072289,0.6827309236947792,3
3,0.0018365472910927456,0.9981634527089073,0.5105601469237833,3
2,0.0030864197530864196,0.9969135802469136,0.7088477366255144,3
3,0.0028735632183908046,0.9971264367816092,0.6676245210727969,3
3,0.0028873917228103944,0.9971126082771896,0.6554379210779596,3
3,0.0009487666034155598,0.9990512333965844,0.0,5
3,0.004699248120300752,0.9953007518796992,0.7988721804511278,3
2,0.005512679162072767,0.9944873208379272,0.7872105843439912,3
2,0.006507592190889371,0.9934924078091106,0.8199566160520607,3
2,0.0010626992561105207,0.9989373007438895,0.0,5
3,0.006776379477250726,0.9932236205227493,0.8528557599225557,3
3,0.00272975432211101,0.997270245677889,0.6478616924476797,3
2,0.0032822757111597373,0.9967177242888403,0.6838074398249453,3
3,0.007476635514018692,0.9925233644859813,0.8728971962616823,3
2,0.007383966244725738,0.9926160337552743,0.8449367088607594,3
2,0.005537098560354375,0.9944629014396457,0.805094130675526,3
2,0.006006006006006006,0.993993993993994,0.8498498498498499,3
2,0.004032258064516129,0.9959677419354839,0.7701612903225806,3
2,0.007063572149344097,0.992936427850656,0.8375378405650857,3
3,0.0068359375,0.9931640625,0.845703125,3
3,0.0078125,0.9921875,0.875,3
3,0.006427915518824609,0.9935720844811754,0.8402203856749312,3
3,0.007352941176470588,0.9926470588235294,0.8851102941176471,3
3,0.002973240832507433,0.9970267591674926,0.6600594648166501,3
2,0.004048582995951417,0.9959514170040485,0.7601214574898786,3
3,0.0018975332068311196,0.9981024667931688,0.49335863377609107,3
3,0.0027752081406105457,0.9972247918593895,0.6392229417206291,3
2,0.007760532150776054,0.9922394678492239,0.8647450110864745,3
2,0.003293084522502744,0.9967069154774972,0.6553238199780461,3
2,0.0031413612565445027,0.9968586387434555,0.6973821989528796,3
2,0.002014098690835851,0.9979859013091642,0.5196374622356495,3
2,0.008556149732620321,0.9914438502673797,0.8652406417112299,3
2,0.001075268817204301,0.9989247311827957,0.0,5
3,0.003683241252302026,0.996316758747698,0.7458563535911602,3
3,0.0018450184501845018,0.9981549815498155,0.488929889298893,3
3,0.0036900369003690036,0.996309963099631,0.7490774907749077,3
2,0.0021482277121374865,0.9978517722878625,0.5155746509129968,3
3,0.0047169811320754715,0.9952830188679245,0.7962264150943397,3
3,0.005842259006815969,0.994157740993184,0.8218111002921129,3
3,0.005747126436781609,0.9942528735632183,0.8275862068965517,3
3,0.000975609756097561,0.9990243902439024,0.0,5
3,0.007928642220019821,0.9920713577799801,0.8909811694747275,3
3,0.003913894324853229,0.9960861056751468,0.7729941291585127,3
2,0.008565310492505354,0.9914346895074947,0.867237687366167,3
3,0.0027447392497712718,0.9972552607502287,0.6852698993595608,3
3,0.001841620626151013,0.998158379373849,0.5009208103130756,3
3,0.006375227686703097,0.9936247723132969,0.8542805100182149,3
3,0.007611798287345386,0.9923882017126546,0.8858230256898192,3
3,0.0074142724745134385,0.9925857275254866,0.8767377201112141,3
3,0.003988035892323031,0.996011964107677,0.748753738783649,3
2,0.0051387461459403904,0.9948612538540597,0.8191161356628982,3
2,0.0010121457489878543,0.9989878542510121,0.0,5
3,0.000931098696461825,0.9990689013035382,0.0,5
2,0.005488474204171241,0.9945115257958288,0.7727771679473107,3
3,0.0037174721189591076,0.9962825278810409,0.7527881040892194,3
3,0.007928642220019821,0.9920713577799801,0.8741328047571854,3
2,0.006600660066006601,0.9933993399339934,0.8261826182618262,3
2,0.006066734074823054,0.993933265925177,0.8068756319514662,3
3,0.006889763779527559,0.9931102362204725,0.8513779527559056,4
2,0.007035175879396985,0.992964824120603,0.8472361809045226,3
3,0.004578754578754579,0.9954212454212454,0.815018315018315,3
